bearing,axis,timestamp,rul_hours,pc1,pc2,explained_variance_pc1,explained_variance_pc2
3,x,2003-10-30 02:39:46,645.0027777777777,-0.9218111743486027,0.6080817481773019,0.523811971263812,0.19176883003864628
3,x,2003-10-30 02:49:46,644.8361111111111,-0.7881386635974198,0.7182869973375856,0.523811971263812,0.19176883003864628
3,x,2003-10-30 02:59:46,644.6694444444445,-0.6932111225619775,0.5578469605744083,0.523811971263812,0.19176883003864628
3,x,2003-10-30 03:09:46,644.5027777777777,-0.8978903943408025,0.7780401996227815,0.523811971263812,0.19176883003864628
3,x,2003-10-30 03:19:46,644.3361111111111,-0.6462604330748271,0.6072426223705879,0.523811971263812,0.19176883003864628
3,x,2003-10-30 03:29:46,644.1694444444445,-0.7600359134560548,0.457070645462492,0.523811971263812,0.19176883003864628
3,x,2003-10-30 03:39:46,644.0027777777777,-0.7263032405819404,0.43311345755984265,0.523811971263812,0.19176883003864628
3,x,2003-10-31 00:09:46,623.5027777777777,-0.5675284039753701,0.5963792804867297,0.523811971263812,0.19176883003864628
3,x,2003-10-31 00:19:46,623.3361111111111,-0.36589168142822115,1.2678876638308325,0.523811971263812,0.19176883003864628
3,x,2003-10-31 00:29:46,623.1694444444445,-0.43392445285995357,1.6375855896034566,0.523811971263812,0.19176883003864628
3,x,2003-10-31 00:39:46,623.0027777777777,-0.5639912879693916,0.8973447579184666,0.523811971263812,0.19176883003864628
3,x,2003-10-31 00:49:46,622.8361111111111,-0.5600258934742288,0.9431264589897073,0.523811971263812,0.19176883003864628
3,x,2003-10-31 00:59:46,622.6694444444445,-0.3104164000737147,0.6949934340797402,0.523811971263812,0.19176883003864628
3,x,2003-10-31 01:09:46,622.5027777777777,-0.40916645239292876,1.1589047480192523,0.523811971263812,0.19176883003864628
3,x,2003-10-31 01:19:46,622.3361111111111,-0.6602649344632409,0.9176211612513544,0.523811971263812,0.19176883003864628
3,x,2003-10-31 01:29:46,622.1694444444445,-0.6009606606697958,1.0305521566390974,0.523811971263812,0.19176883003864628
3,x,2003-10-31 01:39:46,622.0027777777777,-0.5262687096904467,0.9270855298338107,0.523811971263812,0.19176883003864628
3,x,2003-10-31 01:49:46,621.8361111111111,-0.4298115285828741,0.6144594203097149,0.523811971263812,0.19176883003864628
3,x,2003-10-31 01:59:46,621.6694444444445,-0.25885880985181653,0.800985726372475,0.523811971263812,0.19176883003864628
3,x,2003-10-31 02:09:46,621.5027777777777,-0.5166831620303082,0.5390745130308044,0.523811971263812,0.19176883003864628
3,x,2003-10-31 02:19:46,621.3361111111111,-0.6545958507461251,0.9580610405326792,0.523811971263812,0.19176883003864628
3,x,2003-10-31 02:29:46,621.1694444444445,-0.9534553437605026,0.49639326126972205,0.523811971263812,0.19176883003864628
3,x,2003-10-31 02:39:46,621.0027777777777,-0.2757068317617257,0.49012137087593854,0.523811971263812,0.19176883003864628
3,x,2003-10-31 02:49:46,620.8361111111111,-0.6654317842857214,0.5998791268734565,0.523811971263812,0.19176883003864628
3,x,2003-10-31 02:59:46,620.6694444444445,-0.6442863666308773,0.7010076234829327,0.523811971263812,0.19176883003864628
3,x,2003-10-31 03:09:46,620.5027777777777,-0.6744351742284254,1.162571088590117,0.523811971263812,0.19176883003864628
3,x,2003-10-31 03:19:46,620.3361111111111,-0.6765849395554809,0.611813770811344,0.523811971263812,0.19176883003864628
3,x,2003-10-31 03:29:46,620.1694444444445,-0.5688892049134995,0.8941262564224862,0.523811971263812,0.19176883003864628
3,x,2003-10-31 03:39:46,620.0027777777777,-0.46112236118076083,0.5040761467424826,0.523811971263812,0.19176883003864628
3,x,2003-10-31 03:49:46,619.8361111111111,-0.6736791702588797,0.80708088870914,0.523811971263812,0.19176883003864628
3,x,2003-10-31 03:59:46,619.6694444444445,-0.3484604678977349,0.565129075447452,0.523811971263812,0.19176883003864628
3,x,2003-10-31 04:09:46,619.5027777777777,-0.1419822833077157,0.8826611604037083,0.523811971263812,0.19176883003864628
3,x,2003-10-31 04:19:46,619.3361111111111,-0.6087609838559618,1.1199120157368967,0.523811971263812,0.19176883003864628
3,x,2003-10-31 04:29:46,619.1694444444445,-0.758691036729122,0.5912209597319626,0.523811971263812,0.19176883003864628
3,x,2003-10-31 04:39:46,619.0027777777777,-0.005494549894616585,1.0909125161684725,0.523811971263812,0.19176883003864628
3,x,2003-10-31 04:49:46,618.8361111111111,-0.34639853682999366,0.45211153677918403,0.523811971263812,0.19176883003864628
3,x,2003-10-31 04:59:46,618.6694444444445,-0.5297609143594509,0.7372975342270993,0.523811971263812,0.19176883003864628
3,x,2003-10-31 05:09:46,618.5027777777777,-0.6646265100592263,0.9876788208244708,0.523811971263812,0.19176883003864628
3,x,2003-10-31 05:19:46,618.3361111111111,-0.41511062634772805,0.889151848466267,0.523811971263812,0.19176883003864628
3,x,2003-10-31 05:29:46,618.1694444444445,-0.3365511853558476,1.0237560862115245,0.523811971263812,0.19176883003864628
3,x,2003-10-31 05:39:46,618.0027777777777,-0.671947914302684,0.9111059960640788,0.523811971263812,0.19176883003864628
3,x,2003-10-31 05:49:46,617.8361111111111,-0.4230544675228271,0.9376582669732769,0.523811971263812,0.19176883003864628
3,x,2003-10-31 05:59:46,617.6694444444445,-0.4231716800451772,0.22615763733762456,0.523811971263812,0.19176883003864628
3,x,2003-10-31 06:09:46,617.5027777777777,-0.598483628679022,0.7985527015495116,0.523811971263812,0.19176883003864628
3,x,2003-10-31 06:19:46,617.3361111111111,-0.5946565097319003,0.29814700476061695,0.523811971263812,0.19176883003864628
3,x,2003-10-31 06:29:46,617.1694444444445,-0.4949113427374595,1.1754907503443064,0.523811971263812,0.19176883003864628
3,x,2003-10-31 06:39:46,617.0027777777777,-0.5062455622475311,0.9364074679218789,0.523811971263812,0.19176883003864628
3,x,2003-10-31 06:49:46,616.8361111111111,-0.3855545205919683,0.43993411153300016,0.523811971263812,0.19176883003864628
3,x,2003-10-31 06:59:46,616.6694444444445,-0.4720939707006182,0.8817181992623785,0.523811971263812,0.19176883003864628
3,x,2003-10-31 07:09:46,616.5027777777777,-0.5311939956542315,0.6244662489922069,0.523811971263812,0.19176883003864628
3,x,2003-10-31 07:19:46,616.3361111111111,-0.5557717801836316,0.7988362128357749,0.523811971263812,0.19176883003864628
3,x,2003-10-31 07:29:46,616.1694444444445,-0.7207024370021095,0.42578066157495026,0.523811971263812,0.19176883003864628
3,x,2003-10-31 07:39:46,616.0027777777777,-0.5106464915950113,0.6534655883119894,0.523811971263812,0.19176883003864628
3,x,2003-10-31 07:49:46,615.8361111111111,-0.6195961632872864,0.36714205481899687,0.523811971263812,0.19176883003864628
3,x,2003-10-31 07:59:46,615.6694444444445,-0.4529206808551906,0.3387132716384414,0.523811971263812,0.19176883003864628
3,x,2003-10-31 08:09:46,615.5027777777777,-0.5539785175231371,0.6327585920892925,0.523811971263812,0.19176883003864628
3,x,2003-10-31 08:19:46,615.3361111111111,-0.3211651730851198,0.5588829652807953,0.523811971263812,0.19176883003864628
3,x,2003-10-31 08:29:46,615.1694444444445,-0.23595061087447736,0.9666511937747836,0.523811971263812,0.19176883003864628
3,x,2003-10-31 08:39:46,615.0027777777777,-0.3736118565085258,0.7397683949933536,0.523811971263812,0.19176883003864628
3,x,2003-10-31 08:49:46,614.8361111111111,-0.46933345545994276,0.37963888390318634,0.523811971263812,0.19176883003864628
3,x,2003-10-31 08:59:46,614.6694444444445,-0.6858521102936976,1.0859334714858937,0.523811971263812,0.19176883003864628
3,x,2003-10-31 09:09:46,614.5027777777777,-0.5746374212050445,0.5455736452077019,0.523811971263812,0.19176883003864628
3,x,2003-10-31 09:19:46,614.3361111111111,-0.25566178830425834,0.6473260079789673,0.523811971263812,0.19176883003864628
3,x,2003-10-31 09:29:46,614.1694444444445,-0.4331098490302381,0.8766804777088674,0.523811971263812,0.19176883003864628
3,x,2003-10-31 09:39:46,614.0027777777777,-0.561456515545981,-0.050965141359035335,0.523811971263812,0.19176883003864628
3,x,2003-10-31 09:49:46,613.8361111111111,-0.45842633396000904,1.303838517823256,0.523811971263812,0.19176883003864628
3,x,2003-10-31 09:59:46,613.6694444444445,-0.24874298677937617,0.9973889422579473,0.523811971263812,0.19176883003864628
3,x,2003-10-31 10:09:46,613.5027777777777,-0.41155864643326684,1.126300624084145,0.523811971263812,0.19176883003864628
3,x,2003-10-31 12:05:51,611.5680555555556,-0.5045048905662322,0.5027942981114683,0.523811971263812,0.19176883003864628
3,x,2003-10-31 12:11:44,611.47,-0.28133249951407835,0.5379380054178884,0.523811971263812,0.19176883003864628
3,x,2003-10-31 12:21:44,611.3033333333333,-0.7300934189694989,0.521578933690295,0.523811971263812,0.19176883003864628
3,x,2003-10-31 12:31:44,611.1366666666667,-0.6115957513069697,0.7841637099018594,0.523811971263812,0.19176883003864628
3,x,2003-10-31 12:41:44,610.97,-0.5829727489279216,1.085080566573722,0.523811971263812,0.19176883003864628
3,x,2003-10-31 12:51:44,610.8033333333333,-0.5533248152372251,0.9863058565677616,0.523811971263812,0.19176883003864628
3,x,2003-10-31 13:01:44,610.6366666666667,-0.8169028069995278,0.9375837300580504,0.523811971263812,0.19176883003864628
3,x,2003-10-31 13:11:44,610.47,-0.3708588857466374,0.9058384375914562,0.523811971263812,0.19176883003864628
3,x,2003-10-31 13:21:44,610.3033333333333,-0.113374113993811,0.3362604324839731,0.523811971263812,0.19176883003864628
3,x,2003-10-31 13:31:44,610.1366666666667,-0.6449043205514086,0.5365523678808528,0.523811971263812,0.19176883003864628
3,x,2003-10-31 13:41:44,609.97,-0.40176879399352056,0.618545633877634,0.523811971263812,0.19176883003864628
3,x,2003-10-31 13:51:44,609.8033333333333,-0.496019949367099,0.439797354057897,0.523811971263812,0.19176883003864628
3,x,2003-10-31 14:01:44,609.6366666666667,-0.40778924792809707,0.5585151881716605,0.523811971263812,0.19176883003864628
3,x,2003-10-31 14:11:44,609.47,-0.4832245666208143,0.939469150975771,0.523811971263812,0.19176883003864628
3,x,2003-10-31 14:21:44,609.3033333333333,-0.7603595049402737,0.45930858833286375,0.523811971263812,0.19176883003864628
3,x,2003-10-31 14:31:44,609.1366666666667,-0.7616713572868052,0.9418933307601998,0.523811971263812,0.19176883003864628
3,x,2003-10-31 14:41:44,608.97,-0.6959455915341765,1.4378849442507236,0.523811971263812,0.19176883003864628
3,x,2003-10-31 14:51:44,608.8033333333333,-0.19852031949365043,0.48309214941619827,0.523811971263812,0.19176883003864628
3,x,2003-10-31 15:01:44,608.6366666666667,-0.5055900557649421,0.8587233096957317,0.523811971263812,0.19176883003864628
3,x,2003-10-31 15:11:44,608.47,-0.6525933905553356,1.7561160685709116,0.523811971263812,0.19176883003864628
3,x,2003-10-31 15:21:44,608.3033333333333,-0.8107772960691688,0.5939521761531488,0.523811971263812,0.19176883003864628
3,x,2003-10-31 15:31:44,608.1366666666667,-0.6537538851680582,0.966088695214967,0.523811971263812,0.19176883003864628
3,x,2003-10-31 15:41:44,607.97,-0.5788995956206574,1.0810615684701737,0.523811971263812,0.19176883003864628
3,x,2003-10-31 15:51:44,607.8033333333333,-0.6008639851133272,1.0382894374700857,0.523811971263812,0.19176883003864628
3,x,2003-10-31 16:01:44,607.6366666666667,-0.3337527667058234,0.5948505330832365,0.523811971263812,0.19176883003864628
3,x,2003-10-31 16:11:44,607.47,-0.5315708215232016,0.38961083647390604,0.523811971263812,0.19176883003864628
3,x,2003-10-31 16:21:44,607.3033333333333,-0.44015158105080715,0.9969761456382265,0.523811971263812,0.19176883003864628
3,x,2003-10-31 16:31:44,607.1366666666667,-0.5597869102770133,0.7597827472299847,0.523811971263812,0.19176883003864628
3,x,2003-10-31 16:41:44,606.97,-0.15284238166880282,0.8990863985465912,0.523811971263812,0.19176883003864628
3,x,2003-10-31 16:51:44,606.8033333333333,-0.656018394295744,0.7593059355039565,0.523811971263812,0.19176883003864628
3,x,2003-10-31 17:01:44,606.6366666666667,-0.43926887015329824,0.6968267155276665,0.523811971263812,0.19176883003864628
3,x,2003-10-31 17:11:44,606.47,-0.4102178929647494,0.62086004602881,0.523811971263812,0.19176883003864628
3,x,2003-10-31 17:21:44,606.3033333333333,-0.7414847094889385,1.0765607044768044,0.523811971263812,0.19176883003864628
3,x,2003-10-31 17:31:44,606.1366666666667,-0.3840838048603215,0.7512765850715609,0.523811971263812,0.19176883003864628
3,x,2003-10-31 17:41:44,605.97,-0.6855458017179472,0.6514919325893332,0.523811971263812,0.19176883003864628
3,x,2003-10-31 17:51:44,605.8033333333333,-0.5220112846134785,0.5764635555533899,0.523811971263812,0.19176883003864628
3,x,2003-10-31 18:01:44,605.6366666666667,-0.6678748283282164,1.1744195977975767,0.523811971263812,0.19176883003864628
3,x,2003-10-31 18:11:44,605.47,-0.7657713650172999,0.5275310782456136,0.523811971263812,0.19176883003864628
3,x,2003-10-31 18:21:44,605.3033333333333,-0.4711125743934297,0.9112550384962028,0.523811971263812,0.19176883003864628
3,x,2003-10-31 18:31:44,605.1366666666667,-0.7071621053287892,1.0753666415984375,0.523811971263812,0.19176883003864628
3,x,2003-10-31 18:41:44,604.97,-0.6899992507713448,1.1421852913150552,0.523811971263812,0.19176883003864628
3,x,2003-10-31 18:51:44,604.8033333333333,-0.2846068499702267,0.628425978431469,0.523811971263812,0.19176883003864628
3,x,2003-10-31 19:01:44,604.6366666666667,-0.7758387432952109,1.6298586342840304,0.523811971263812,0.19176883003864628
3,x,2003-10-31 19:11:44,604.47,-0.3451265014480488,0.6284052412615907,0.523811971263812,0.19176883003864628
3,x,2003-10-31 19:21:44,604.3033333333333,-0.7574894625226615,1.020956193399671,0.523811971263812,0.19176883003864628
3,x,2003-10-31 19:31:44,604.1366666666667,0.07661615174440811,0.9901288256104266,0.523811971263812,0.19176883003864628
3,x,2003-10-31 19:41:44,603.97,-0.5502340563752026,1.2657081549083786,0.523811971263812,0.19176883003864628
3,x,2003-10-31 19:51:44,603.8033333333333,-0.3434199491918765,0.5417260284236973,0.523811971263812,0.19176883003864628
3,x,2003-10-31 20:01:44,603.6366666666667,-0.3158568781786819,0.286632150031163,0.523811971263812,0.19176883003864628
3,x,2003-10-31 20:11:44,603.47,-0.6042480599051497,0.7509086874661621,0.523811971263812,0.19176883003864628
3,x,2003-10-31 20:21:44,603.3033333333333,-0.573016708525062,0.5774914311295585,0.523811971263812,0.19176883003864628
3,x,2003-10-31 20:31:44,603.1366666666667,-0.7063523717747,0.9454751877637805,0.523811971263812,0.19176883003864628
3,x,2003-10-31 20:41:44,602.97,-0.4521282433062015,0.4364756546771642,0.523811971263812,0.19176883003864628
3,x,2003-10-31 20:51:44,602.8033333333333,-0.30138538846077223,0.6875167536142182,0.523811971263812,0.19176883003864628
3,x,2003-10-31 21:01:44,602.6366666666667,-0.4613877672800598,1.0279242629989442,0.523811971263812,0.19176883003864628
3,x,2003-10-31 21:11:44,602.47,-0.32874666645751965,2.2450903552149604,0.523811971263812,0.19176883003864628
3,x,2003-10-31 21:21:44,602.3033333333333,-0.3088692901488271,0.5645561575738127,0.523811971263812,0.19176883003864628
3,x,2003-10-31 21:31:44,602.1366666666667,-0.4289022430920547,1.3142121519788919,0.523811971263812,0.19176883003864628
3,x,2003-10-31 21:41:44,601.97,-0.3854115330476546,0.5347885559221341,0.523811971263812,0.19176883003864628
3,x,2003-10-31 21:51:44,601.8033333333333,-0.6482361179769418,0.7309543117274216,0.523811971263812,0.19176883003864628
3,x,2003-10-31 22:01:44,601.6366666666667,-0.7100278690812726,1.0306027754428482,0.523811971263812,0.19176883003864628
3,x,2003-10-31 22:11:44,601.47,-0.19899664839766168,1.0028650905597885,0.523811971263812,0.19176883003864628
3,x,2003-10-31 22:21:44,601.3033333333333,-0.20695414362168554,0.9009287592418547,0.523811971263812,0.19176883003864628
3,x,2003-10-31 22:31:44,601.1366666666667,-0.37687938188332837,0.5155661628015288,0.523811971263812,0.19176883003864628
3,x,2003-10-31 22:41:44,600.97,-0.11959254658918884,0.5285130318510785,0.523811971263812,0.19176883003864628
3,x,2003-10-31 22:51:44,600.8033333333333,-0.38709092358704134,1.2792788343714403,0.523811971263812,0.19176883003864628
3,x,2003-10-31 23:01:44,600.6366666666667,-0.6252212205174913,0.9025833019636001,0.523811971263812,0.19176883003864628
3,x,2003-10-31 23:11:44,600.47,-0.25465305219051476,0.9115962480027162,0.523811971263812,0.19176883003864628
3,x,2003-10-31 23:21:44,600.3033333333333,-0.6832552223200306,0.9238631389666092,0.523811971263812,0.19176883003864628
3,x,2003-10-31 23:31:44,600.1366666666667,-0.48090389005037865,0.6958215172168911,0.523811971263812,0.19176883003864628
3,x,2003-10-31 23:41:44,599.97,-0.6250368991931476,0.23973199087081537,0.523811971263812,0.19176883003864628
3,x,2003-10-31 23:51:44,599.8033333333333,-0.6615591927545501,0.866140170584408,0.523811971263812,0.19176883003864628
3,x,2003-11-01 00:01:44,599.6366666666667,-0.5527360748518361,0.6484632256766574,0.523811971263812,0.19176883003864628
3,x,2003-11-01 00:11:44,599.47,-0.4165558810380616,0.8208094032770179,0.523811971263812,0.19176883003864628
3,x,2003-11-01 00:21:44,599.3033333333333,-0.5487820665120355,0.7037453282501159,0.523811971263812,0.19176883003864628
3,x,2003-11-01 00:31:44,599.1366666666667,-0.40989306527523584,0.5250496907016401,0.523811971263812,0.19176883003864628
3,x,2003-11-01 00:41:44,598.97,-0.5438139017886032,0.9006069200497667,0.523811971263812,0.19176883003864628
3,x,2003-11-01 00:51:44,598.8033333333333,-0.7133017773185577,0.8906343996663073,0.523811971263812,0.19176883003864628
3,x,2003-11-01 01:01:44,598.6366666666667,-0.19203917632797543,0.8508541182630543,0.523811971263812,0.19176883003864628
3,x,2003-11-01 01:11:44,598.47,-0.6584107100428642,1.3438639401287535,0.523811971263812,0.19176883003864628
3,x,2003-11-01 01:21:44,598.3033333333333,-0.2813195939304436,0.6260783327288155,0.523811971263812,0.19176883003864628
3,x,2003-11-01 01:31:44,598.1366666666667,-0.4966600978483085,0.9743093066094805,0.523811971263812,0.19176883003864628
3,x,2003-11-01 01:41:44,597.97,-0.4652813380792073,0.7517439575895313,0.523811971263812,0.19176883003864628
3,x,2003-11-01 01:51:44,597.8033333333333,-0.1340198537700127,0.24631900807323362,0.523811971263812,0.19176883003864628
3,x,2003-11-01 02:01:44,597.6366666666667,-0.5865771878644825,0.4080832982074445,0.523811971263812,0.19176883003864628
